PERMNO,date,TICKER,PRC
11308,20070619,KO,51.39000
11308,20070620,KO,51.49000
11308,20070621,KO,52.09000
11308,20070622,KO,51.62000
11308,20070625,KO,51.77000
11308,20070626,KO,51.95000
11308,20070627,KO,52.44000
11308,20070628,KO,52.63000
11308,20070629,KO,52.31000
11308,20070702,KO,52.56000
11308,20070703,KO,52.90000
11308,20070705,KO,52.67000
11308,20070706,KO,52.60000
11308,20070709,KO,52.70000
11308,20070710,KO,52.10000
11308,20070711,KO,52.09000
11308,20070712,KO,52.63000
11308,20070713,KO,53.11000
11308,20070716,KO,53.85000
11308,20070717,KO,53.17000
11308,20070718,KO,53.43000
11308,20070719,KO,53.70000
11308,20070720,KO,53.21000
11308,20070723,KO,53.64000
11308,20070724,KO,53.22000
11308,20070725,KO,54.05000
11308,20070726,KO,52.98000
11308,20070727,KO,52.28000
11308,20070730,KO,52.39000
11308,20070731,KO,52.11000
11308,20070801,KO,53.27000
11308,20070802,KO,53.66000
11308,20070803,KO,53.28000
11308,20070806,KO,54.23000
11308,20070807,KO,54.46000
11308,20070808,KO,55.86000
11308,20070809,KO,55.85000
11308,20070810,KO,54.98000
11308,20070813,KO,54.52000
11308,20070814,KO,54.14000
11308,20070815,KO,53.83000
11308,20070816,KO,53.58000
11308,20070817,KO,54.45000
11308,20070820,KO,54.52000
11308,20070821,KO,54.03000
11308,20070822,KO,53.95000
11308,20070823,KO,53.98000
11308,20070824,KO,54.00000
11308,20070827,KO,54.01000
11308,20070828,KO,53.26000
11308,20070829,KO,53.51000
11308,20070830,KO,53.40000
11308,20070831,KO,53.78000
11308,20070904,KO,54.37000
11308,20070905,KO,53.69000
11308,20070906,KO,54.66000
11308,20070907,KO,54.59000
11308,20070910,KO,54.57000
11308,20070911,KO,55.66000
11308,20070912,KO,55.84000
11308,20070913,KO,55.87000
11308,20070914,KO,56.40000
11308,20070917,KO,55.28000
11308,20070918,KO,56.40580
11308,20070919,KO,56.62000
11308,20070920,KO,56.31000
11308,20070921,KO,56.55000
11308,20070924,KO,56.70000
11308,20070925,KO,57.02000
11308,20070926,KO,57.35000
11308,20070927,KO,57.33000
11308,20070928,KO,57.47000
11308,20071001,KO,57.90000
11308,20071002,KO,57.92000
11308,20071003,KO,57.57000
11308,20071004,KO,57.87000
11308,20071005,KO,58.07000
11308,20071008,KO,57.80000
11308,20071009,KO,57.88000
11308,20071010,KO,57.87000
11308,20071011,KO,57.19000
11308,20071012,KO,57.80000
11308,20071015,KO,57.64000
11308,20071016,KO,57.76000
11308,20071017,KO,59.09000
11308,20071018,KO,59.36000
11308,20071019,KO,58.76000
11308,20071022,KO,59.25000
11308,20071023,KO,59.75000
11308,20071024,KO,60.18000
11308,20071025,KO,61.30000
11308,20071026,KO,61.57000
11308,20071029,KO,61.84000
11308,20071030,KO,61.73000
11308,20071031,KO,61.76000
11308,20071101,KO,60.90000
11308,20071102,KO,60.51000
11308,20071105,KO,60.34000
11308,20071106,KO,61.01000
11308,20071107,KO,59.96000
11308,20071108,KO,61.47000
11308,20071109,KO,60.83000
11308,20071112,KO,59.86000
11308,20071113,KO,61.04000
11308,20071114,KO,61.36000
11308,20071115,KO,61.95000
11308,20071116,KO,62.62000
11308,20071119,KO,62.30000
11308,20071120,KO,62.79000
11308,20071121,KO,62.25000
11308,20071123,KO,62.30000
11308,20071126,KO,61.73000
11308,20071127,KO,62.98000
11308,20071128,KO,62.99000
11308,20071129,KO,62.79000
11308,20071130,KO,62.10000
11308,20071203,KO,62.20000
11308,20071204,KO,62.75000
11308,20071205,KO,63.05000
11308,20071206,KO,63.07000
11308,20071207,KO,63.15000
11308,20071210,KO,63.27000
11308,20071211,KO,62.97000
11308,20071212,KO,63.77000
11308,20071213,KO,64.09000
11308,20071214,KO,63.81000
11308,20071217,KO,62.47000
11308,20071218,KO,62.22000
11308,20071219,KO,62.85000
11308,20071220,KO,62.28000
11308,20071221,KO,63.07000
11308,20071224,KO,63.21000
11308,20071226,KO,63.01000
11308,20071227,KO,62.30000
11308,20071228,KO,62.27000
11308,20071231,KO,61.37000
11308,20080102,KO,61.09000
11308,20080103,KO,61.73000
11308,20080104,KO,61.85000
11308,20080107,KO,63.31000
11308,20080108,KO,63.57000
11308,20080109,KO,65.27000
11308,20080110,KO,65.56000
11308,20080111,KO,63.77000
11308,20080114,KO,64.30000
11308,20080115,KO,63.61000
11308,20080116,KO,62.65000
11308,20080117,KO,62.04000
11308,20080118,KO,60.74000
11308,20080122,KO,58.79000
11308,20080123,KO,58.87000
11308,20080124,KO,59.88000
11308,20080125,KO,58.41000
11308,20080128,KO,59.41000
11308,20080129,KO,58.55000
11308,20080130,KO,57.77000
11308,20080131,KO,59.00000
11308,20080201,KO,59.26000
11308,20080204,KO,58.63000
11308,20080205,KO,57.40000
11308,20080206,KO,57.71000
11308,20080207,KO,58.45000
11308,20080208,KO,59.25000
11308,20080211,KO,59.50000
11308,20080212,KO,59.92000
11308,20080213,KO,59.39000
11308,20080214,KO,58.55000
11308,20080215,KO,58.76000
11308,20080219,KO,58.10000
11308,20080220,KO,58.23000
11308,20080221,KO,57.99000
11308,20080222,KO,58.26000
11308,20080225,KO,58.77000
11308,20080226,KO,59.52000
11308,20080227,KO,60.05000
11308,20080228,KO,59.46000
11308,20080229,KO,58.46000
11308,20080303,KO,59.02000
11308,20080304,KO,59.37000
11308,20080305,KO,59.68000
11308,20080306,KO,59.10000
11308,20080307,KO,58.85000
11308,20080310,KO,58.66000
11308,20080311,KO,59.47000
11308,20080312,KO,59.19000
11308,20080313,KO,58.93000
11308,20080314,KO,57.53000
11308,20080317,KO,57.69000
11308,20080318,KO,59.41000
11308,20080319,KO,59.96000
11308,20080320,KO,61.04000
11308,20080324,KO,61.18000
11308,20080325,KO,61.41000
11308,20080326,KO,61.15000
11308,20080327,KO,61.31000
11308,20080328,KO,60.94000
11308,20080331,KO,60.87000
11308,20080401,KO,61.44000
11308,20080402,KO,60.46000
11308,20080403,KO,60.56000
11308,20080404,KO,60.25000
11308,20080407,KO,60.37000
11308,20080408,KO,60.51000
11308,20080409,KO,60.78000
11308,20080410,KO,61.33000
11308,20080411,KO,60.29000
11308,20080414,KO,61.00000
11308,20080415,KO,60.94000
11308,20080416,KO,61.15000
11308,20080417,KO,60.68000
11308,20080418,KO,60.11000
11308,20080421,KO,60.35000
11308,20080422,KO,59.89000
11308,20080423,KO,60.32000
11308,20080424,KO,60.25000
11308,20080425,KO,59.33000
11308,20080428,KO,58.98000
11308,20080429,KO,58.72000
11308,20080430,KO,58.87000
11308,20080501,KO,59.09000
11308,20080502,KO,58.77000
11308,20080505,KO,58.38000
11308,20080506,KO,58.27000
11308,20080507,KO,57.03000
11308,20080508,KO,56.29000
11308,20080509,KO,56.15000
11308,20080512,KO,56.40000
11308,20080513,KO,56.50000
11308,20080514,KO,56.54000
11308,20080515,KO,57.01000
11308,20080516,KO,57.07000
11308,20080519,KO,57.52000
11308,20080520,KO,57.09000
11308,20080521,KO,56.65000
11308,20080522,KO,58.27000
11308,20080523,KO,58.63000
11308,20080527,KO,58.59000
11308,20080528,KO,57.44000
11308,20080529,KO,57.87000
11308,20080530,KO,57.26000
11308,20080602,KO,57.00000
11308,20080603,KO,56.40000
11308,20080604,KO,56.70000
11308,20080605,KO,57.19000
11308,20080606,KO,55.80000
11308,20080609,KO,55.86000
11308,20080610,KO,58.01000
11308,20080611,KO,57.14000
11308,20080612,KO,57.14000
11308,20080613,KO,55.42000
11308,20080616,KO,54.18000
11308,20080617,KO,53.96000
11308,20080618,KO,53.16000
11308,20080619,KO,53.36000
11308,20080620,KO,53.66000
11308,20080623,KO,53.26000
11308,20080624,KO,53.37000
11308,20080625,KO,54.10000
11308,20080626,KO,53.22000
11308,20080627,KO,51.84000
11308,20080630,KO,51.98000
11308,20080701,KO,51.00000
11308,20080702,KO,51.37000
11308,20080703,KO,51.48000
11308,20080707,KO,51.29000
11308,20080708,KO,51.47000
11308,20080709,KO,50.89000
11308,20080710,KO,50.04000
11308,20080711,KO,50.27000
11308,20080714,KO,50.96000
11308,20080715,KO,51.79000
11308,20080716,KO,52.34000
11308,20080717,KO,50.34000
11308,20080718,KO,50.03000
11308,20080721,KO,49.60000
11308,20080722,KO,51.35000
11308,20080723,KO,52.50000
11308,20080724,KO,51.86000
11308,20080725,KO,52.06000
11308,20080728,KO,51.15000
11308,20080729,KO,51.57000
11308,20080730,KO,51.31000
11308,20080731,KO,51.50000
11308,20080801,KO,53.14000
11308,20080804,KO,53.90000
11308,20080805,KO,54.91000
11308,20080806,KO,55.36000
11308,20080807,KO,54.01000
11308,20080808,KO,55.41000
11308,20080811,KO,55.35000
11308,20080812,KO,54.79000
11308,20080813,KO,55.21000
11308,20080814,KO,55.02000
11308,20080815,KO,55.06000
11308,20080818,KO,54.33000
11308,20080819,KO,54.33000
11308,20080820,KO,54.35000
11308,20080821,KO,53.51000
11308,20080822,KO,54.37000
11308,20080825,KO,53.57000
11308,20080826,KO,53.52000
11308,20080827,KO,53.79000
11308,20080828,KO,53.12000
11308,20080829,KO,52.07000
11308,20080902,KO,51.96000
11308,20080903,KO,51.66000
11308,20080904,KO,51.71000
11308,20080905,KO,51.93000
11308,20080908,KO,53.38000
11308,20080909,KO,53.88000
11308,20080910,KO,53.81000
11308,20080911,KO,54.15000
11308,20080912,KO,54.50000
11308,20080915,KO,54.75000
11308,20080916,KO,54.85000
11308,20080917,KO,52.66000
11308,20080918,KO,53.39000
11308,20080919,KO,52.72000
11308,20080922,KO,51.38000
11308,20080923,KO,50.68000
11308,20080924,KO,50.19000
11308,20080925,KO,51.46000
11308,20080926,KO,52.48000
11308,20080929,KO,51.03000
11308,20080930,KO,52.88000
11308,20081001,KO,54.16000
11308,20081002,KO,53.60000
11308,20081003,KO,52.57000
11308,20081006,KO,50.92000
11308,20081007,KO,49.30000
11308,20081008,KO,47.41000
11308,20081009,KO,43.30000
11308,20081010,KO,41.50000
11308,20081013,KO,47.26000
11308,20081014,KO,43.73000
11308,20081015,KO,44.21000
11308,20081016,KO,45.78000
11308,20081017,KO,44.20000
11308,20081020,KO,46.46000
11308,20081021,KO,46.03000
11308,20081022,KO,45.38000
11308,20081023,KO,43.06000
11308,20081024,KO,41.61000
11308,20081027,KO,41.01000
11308,20081028,KO,45.25000
11308,20081029,KO,43.85000
11308,20081030,KO,44.66000
11308,20081031,KO,44.06000
11308,20081103,KO,45.45000
11308,20081104,KO,46.03000
11308,20081105,KO,44.73000
11308,20081106,KO,44.49000
11308,20081107,KO,46.25000
11308,20081110,KO,45.90000
11308,20081111,KO,44.44000
11308,20081112,KO,43.83000
11308,20081113,KO,46.28000
11308,20081114,KO,45.02000
11308,20081117,KO,43.97000
11308,20081118,KO,43.49000
11308,20081119,KO,42.27000
11308,20081120,KO,41.07000
11308,20081121,KO,44.00000
11308,20081124,KO,45.23000
11308,20081125,KO,45.07000
11308,20081126,KO,45.38000
11308,20081128,KO,46.87000
11308,20081201,KO,44.33000
11308,20081202,KO,43.93000
11308,20081203,KO,46.14000
11308,20081204,KO,44.75000
11308,20081205,KO,45.98000
11308,20081208,KO,45.98000
11308,20081209,KO,44.83000
11308,20081210,KO,45.31000
11308,20081211,KO,44.22000
11308,20081212,KO,44.57000
11308,20081215,KO,44.97000
11308,20081216,KO,46.46000
11308,20081217,KO,45.48000
11308,20081218,KO,45.18000
11308,20081219,KO,44.43000
11308,20081222,KO,44.66000
11308,20081223,KO,43.97000
11308,20081224,KO,44.10000
11308,20081226,KO,44.58000
11308,20081229,KO,44.41000
11308,20081230,KO,44.93000
11308,20081231,KO,45.27000
11308,20090102,KO,45.90000
11308,20090105,KO,45.44000
11308,20090106,KO,44.71000
11308,20090107,KO,44.93000
11308,20090108,KO,45.24000
11308,20090109,KO,44.60000
11308,20090112,KO,43.73000
11308,20090113,KO,44.02000
11308,20090114,KO,42.62000
11308,20090115,KO,43.36000
11308,20090116,KO,43.84000
11308,20090120,KO,42.88000
11308,20090121,KO,43.29000
11308,20090122,KO,43.12000
11308,20090123,KO,42.20000
11308,20090126,KO,43.03000
11308,20090127,KO,43.33000
11308,20090128,KO,43.86000
11308,20090129,KO,43.55000
11308,20090130,KO,42.72000
11308,20090202,KO,42.24000
11308,20090203,KO,43.32000
11308,20090204,KO,42.40000
11308,20090205,KO,42.69000
11308,20090206,KO,43.55000
11308,20090209,KO,42.31000
11308,20090210,KO,40.67000
11308,20090211,KO,41.27000
11308,20090212,KO,44.39000
11308,20090213,KO,43.85000
11308,20090217,KO,42.60000
11308,20090218,KO,42.68000
11308,20090219,KO,43.30000
11308,20090220,KO,42.84000
11308,20090223,KO,42.09000
11308,20090224,KO,43.06000
11308,20090225,KO,42.37000
11308,20090226,KO,41.07000
11308,20090227,KO,40.85000
11308,20090302,KO,39.69000
11308,20090303,KO,38.83000
11308,20090304,KO,39.73000
11308,20090305,KO,37.85000
11308,20090306,KO,39.10000
11308,20090309,KO,38.75000
11308,20090310,KO,39.16000
11308,20090311,KO,39.57000
11308,20090312,KO,40.84000
11308,20090313,KO,41.22000
11308,20090316,KO,41.27000
11308,20090317,KO,41.45000
11308,20090318,KO,41.65000
11308,20090319,KO,42.18000
11308,20090320,KO,42.64000
11308,20090323,KO,44.14000
11308,20090324,KO,44.02000
11308,20090325,KO,44.75000
11308,20090326,KO,44.85000
11308,20090327,KO,45.10000
11308,20090330,KO,43.92000
11308,20090331,KO,43.95000
11308,20090401,KO,44.86000
11308,20090402,KO,45.34000
11308,20090403,KO,44.97000
11308,20090406,KO,44.99000
11308,20090407,KO,44.62000
11308,20090408,KO,44.99000
11308,20090409,KO,44.99000
11308,20090413,KO,44.73000
11308,20090414,KO,44.21000
11308,20090415,KO,45.03000
11308,20090416,KO,45.10000
11308,20090417,KO,45.02000
11308,20090420,KO,44.33000
11308,20090421,KO,43.09000
11308,20090422,KO,42.93000
11308,20090423,KO,42.92000
11308,20090424,KO,42.79000
11308,20090427,KO,42.24000
11308,20090428,KO,42.28000
11308,20090429,KO,42.71000
11308,20090430,KO,43.05000
11308,20090501,KO,42.47000
11308,20090504,KO,43.17000
11308,20090505,KO,43.14000
11308,20090506,KO,42.94000
11308,20090507,KO,42.80000
11308,20090508,KO,42.92000
11308,20090511,KO,42.75000
11308,20090512,KO,44.40000
11308,20090513,KO,43.63000
11308,20090514,KO,44.90000
11308,20090515,KO,44.96000
11308,20090518,KO,46.07000
11308,20090519,KO,46.64000
11308,20090520,KO,47.00000
11308,20090521,KO,46.68000
11308,20090522,KO,47.30000
11308,20090526,KO,47.21000
11308,20090527,KO,46.63000
11308,20090528,KO,46.90000
11308,20090529,KO,49.16000
11308,20090601,KO,49.02000
11308,20090602,KO,49.66000
11308,20090603,KO,49.09000
11308,20090604,KO,49.76000
11308,20090605,KO,49.44000
11308,20090608,KO,49.38000
11308,20090609,KO,49.09000
11308,20090610,KO,48.41000
11308,20090611,KO,48.58000
11308,20090612,KO,48.89000
11308,20090615,KO,48.11000
11308,20090616,KO,47.83000
11308,20090617,KO,47.93000
11308,20090618,KO,49.55000
11308,20090619,KO,48.81000
11308,20090622,KO,47.99000
11308,20090623,KO,47.80000
11308,20090624,KO,47.50000
11308,20090625,KO,47.85000
11308,20090626,KO,48.13000
11308,20090629,KO,48.29000
11308,20090630,KO,47.99000
11308,20090701,KO,49.18000
11308,20090702,KO,48.88000
11308,20090706,KO,49.00000
11308,20090707,KO,48.64000
11308,20090708,KO,48.51000
11308,20090709,KO,48.71000
11308,20090710,KO,48.31000
11308,20090713,KO,49.05000
11308,20090714,KO,49.29000
11308,20090715,KO,50.53000
11308,20090716,KO,50.79000
11308,20090717,KO,50.32000
11308,20090720,KO,51.03000
11308,20090721,KO,50.35000
11308,20090722,KO,49.13000
11308,20090723,KO,49.18000
11308,20090724,KO,49.36000
11308,20090727,KO,49.52000
11308,20090728,KO,49.39000
11308,20090729,KO,49.28000
11308,20090730,KO,49.67000
11308,20090731,KO,49.84000
11308,20090803,KO,49.60000
11308,20090804,KO,49.50000
11308,20090805,KO,49.17000
11308,20090806,KO,49.39000
11308,20090807,KO,49.34000
11308,20090810,KO,49.44000
11308,20090811,KO,49.04000
11308,20090812,KO,48.46000
11308,20090813,KO,48.12000
11308,20090814,KO,48.47000
11308,20090817,KO,48.70000
11308,20090818,KO,48.61000
11308,20090819,KO,49.36000
11308,20090820,KO,49.42000
11308,20090821,KO,49.91000
11308,20090824,KO,49.06000
11308,20090825,KO,48.74000
11308,20090826,KO,49.18000
11308,20090827,KO,49.44000
11308,20090828,KO,49.06000
11308,20090831,KO,48.77000
11308,20090901,KO,48.53000
11308,20090902,KO,49.80000
11308,20090903,KO,49.58000
11308,20090904,KO,49.95000
11308,20090908,KO,50.41000
11308,20090909,KO,50.63000
11308,20090910,KO,50.58000
11308,20090911,KO,51.51000
11308,20090914,KO,52.16000
11308,20090915,KO,52.45000
11308,20090916,KO,52.67000
11308,20090917,KO,53.42000
11308,20090918,KO,53.76000
11308,20090921,KO,53.00000
11308,20090922,KO,52.85000
11308,20090923,KO,52.58000
11308,20090924,KO,52.34000
11308,20090925,KO,52.97000
11308,20090928,KO,53.13000
11308,20090929,KO,53.31000
11308,20090930,KO,53.70000
11308,20091001,KO,53.12000
11308,20091002,KO,53.87000
11308,20091005,KO,53.80000
11308,20091006,KO,54.32000
11308,20091007,KO,54.81000
11308,20091008,KO,54.59000
11308,20091009,KO,54.65000
11308,20091012,KO,54.79000
11308,20091013,KO,54.80000
11308,20091014,KO,54.84000
11308,20091015,KO,54.92000
11308,20091016,KO,55.01000
11308,20091019,KO,54.79000
11308,20091020,KO,54.07000
11308,20091021,KO,54.07000
11308,20091022,KO,54.15000
11308,20091023,KO,53.24000
11308,20091026,KO,53.23000
11308,20091027,KO,53.46000
11308,20091028,KO,53.51000
11308,20091029,KO,54.09000
11308,20091030,KO,53.31000
11308,20091102,KO,53.72000
11308,20091103,KO,53.12000
11308,20091104,KO,53.49000
11308,20091105,KO,54.40000
11308,20091106,KO,54.49000
11308,20091109,KO,55.48000
11308,20091110,KO,55.81000
11308,20091111,KO,56.13000
11308,20091112,KO,55.94000
11308,20091113,KO,56.46000
11308,20091116,KO,56.74000
11308,20091117,KO,56.87000
11308,20091118,KO,56.58000
11308,20091119,KO,56.88000
11308,20091120,KO,57.48000
11308,20091123,KO,58.24000
11308,20091124,KO,58.19000
11308,20091125,KO,58.11000
11308,20091127,KO,57.18000
11308,20091130,KO,57.20000
11308,20091201,KO,58.08000
11308,20091202,KO,57.96000
11308,20091203,KO,57.27000
11308,20091204,KO,57.49000
11308,20091207,KO,57.87000
11308,20091208,KO,57.68000
11308,20091209,KO,57.83000
11308,20091210,KO,58.58000
11308,20091211,KO,59.11000
11308,20091214,KO,59.04000
11308,20091215,KO,59.06000
11308,20091216,KO,58.42000
11308,20091217,KO,56.98000
11308,20091218,KO,56.92000
11308,20091221,KO,57.18000
11308,20091222,KO,57.27000
11308,20091223,KO,57.29000
11308,20091224,KO,57.44000
11308,20091228,KO,57.44000
11308,20091229,KO,57.74000
11308,20091230,KO,57.68000
11308,20091231,KO,57.00000
11308,20100104,KO,57.04000
11308,20100105,KO,56.35000
11308,20100106,KO,56.33000
11308,20100107,KO,56.19000
11308,20100108,KO,55.15000
11308,20100111,KO,56.27000
11308,20100112,KO,56.88000
11308,20100113,KO,57.03000
11308,20100114,KO,57.13000
11308,20100115,KO,56.29000
11308,20100119,KO,56.42000
11308,20100120,KO,55.50000
11308,20100121,KO,54.37000
11308,20100122,KO,54.24000
11308,20100125,KO,54.35000
11308,20100126,KO,54.14000
11308,20100127,KO,54.51000
11308,20100128,KO,54.18000
11308,20100129,KO,54.25000
11308,20100201,KO,54.38000
11308,20100202,KO,55.05000
11308,20100203,KO,54.87000
11308,20100204,KO,53.43000
11308,20100205,KO,53.09000
11308,20100208,KO,52.65000
11308,20100209,KO,54.01000
11308,20100210,KO,53.79000
11308,20100211,KO,54.22000
11308,20100212,KO,53.98000
11308,20100216,KO,54.82000
11308,20100217,KO,55.33000
11308,20100218,KO,55.91000
11308,20100219,KO,55.72000
11308,20100222,KO,55.38000
11308,20100223,KO,54.83000
11308,20100224,KO,55.16000
11308,20100225,KO,53.12000
11308,20100226,KO,52.72000
11308,20100301,KO,53.27000
11308,20100302,KO,53.30000
11308,20100303,KO,53.93000
11308,20100304,KO,54.47000
11308,20100305,KO,54.70000
11308,20100308,KO,54.46000
11308,20100309,KO,54.18000
11308,20100310,KO,54.20000
11308,20100311,KO,53.60000
11308,20100312,KO,53.35000
11308,20100315,KO,53.65000
11308,20100316,KO,53.70000
11308,20100317,KO,53.84000
11308,20100318,KO,53.95000
11308,20100319,KO,54.75000
11308,20100322,KO,54.54000
11308,20100323,KO,55.30000
11308,20100324,KO,54.62000
11308,20100325,KO,54.80000
11308,20100326,KO,54.65000
11308,20100329,KO,54.77000
11308,20100330,KO,54.87000
11308,20100331,KO,55.00000
11308,20100401,KO,55.30000
11308,20100405,KO,54.86000
11308,20100406,KO,54.29000
11308,20100407,KO,53.82000
11308,20100408,KO,53.76000
11308,20100409,KO,54.59000
11308,20100412,KO,54.76000
11308,20100413,KO,55.02000
11308,20100414,KO,54.95000
11308,20100415,KO,54.26000
11308,20100416,KO,54.97000
11308,20100419,KO,55.32000
11308,20100420,KO,54.47000
11308,20100421,KO,54.19000
11308,20100422,KO,54.31000
11308,20100423,KO,53.88000
11308,20100426,KO,53.73000
11308,20100427,KO,52.87000
11308,20100428,KO,53.36000
11308,20100429,KO,53.74000
11308,20100430,KO,53.45000
11308,20100503,KO,53.76000
11308,20100504,KO,53.18000
11308,20100505,KO,53.66000
11308,20100506,KO,52.30000
11308,20100507,KO,52.67000
11308,20100510,KO,54.04000
11308,20100511,KO,53.61000
11308,20100512,KO,54.02000
11308,20100513,KO,53.49000
11308,20100514,KO,53.34000
11308,20100517,KO,53.41000
11308,20100518,KO,53.10000
